Date,Open,High,Low,Close,Volume,Company
2022-05-17,224.47636861161757,225.38887417507945,218.50858835301818,220.4887237548828,3204900,MCD
2022-05-17,73.35794583369109,73.41969467442172,71.00265323983689,71.49665069580078,291200,PZZA
2022-05-18,312.59168470862005,313.1677461850324,304.66827439537207,309.77740478515625,546700,DPZ
2022-05-18,218.50857087901485,219.07431982752502,210.21388538843297,210.8343963623047,3946100,MCD
2022-05-18,70.65861523765682,70.65861523765682,66.60964156275655,67.4123764038086,653100,PZZA
2022-05-19,308.4836044147906,320.8361863620621,307.3786892089967,317.7196960449219,473300,DPZ
2022-05-19,209.42001312788918,211.83814714353443,208.36150340175698,208.96376037597656,3518300,MCD
2022-05-19,67.2183221130683,68.70030119687407,66.82136619406234,68.25041961669922,562000,PZZA
2022-05-20,319.66508819276504,323.32930911165784,312.1949942721073,322.6871337890625,590900,DPZ
2022-05-20,211.13551516088162,213.58102307983532,208.58961716190072,213.44415283203125,3208200,MCD
2022-05-20,69.1237008264636,69.17662646783994,65.68339280454161,67.92400360107422,495400,PZZA
2022-05-23,325.72810408023713,327.3807792015387,315.00931967229326,323.93377685546875,471500,DPZ
2022-05-23,215.13226768535566,217.9884140375569,213.0700104977904,217.17628479003906,3053500,MCD
2022-05-23,68.60326385498047,69.36189637824228,66.31854982873156,68.60326385498047,488500,PZZA
2022-05-24,321.8182789636208,325.46362246166353,316.9358214231739,323.14044189453125,571600,DPZ
2022-05-24,216.7200469982177,224.29384510963794,216.67441894041977,223.12583923339844,5258200,MCD
2022-05-24,67.65938507331174,68.85908270899495,66.39793859153247,68.69148254394531,484800,PZZA
2022-05-25,323.22542295437813,336.3901604537842,323.22542295437813,332.9620361328125,511200,DPZ
2022-05-25,221.3555852477851,224.2025979443068,220.45219979274466,222.66046142578125,2641700,MCD
2022-05-25,68.83262017818637,74.09893868282022,68.2063085278864,73.26091766357422,916000,PZZA
2022-05-26,335.6912641978087,341.90533697233076,334.9452203980495,335.8329162597656,431000,DPZ
2022-05-26,224.47638101299563,227.51502637804361,224.11138433693833,226.38351440429688,1972300,MCD
2022-05-26,72.71398266036894,75.9513984341442,72.59048498775374,74.96341705322266,675100,PZZA
2022-05-27,337.5801396516872,345.7207406280701,336.5318852485399,345.5602111816406,501800,DPZ
2022-05-27,227.67009978825376,229.83273315429688,227.01309477917505,229.83273315429688,2063800,MCD
2022-05-27,74.98987843058609,77.83915476105022,74.77816237009002,77.63626861572266,586900,PZZA
2022-05-31,344.33248421859304,346.13626451058525,339.0722773457033,342.97259521484375,640100,DPZ
2022-05-31,228.12639245294665,232.03191517784268,226.8762642778981,230.14303588867188,3924700,MCD
2022-05-31,76.81588738912559,78.43018701728728,76.5688920486651,77.63626861572266,614100,PZZA
2022-06-01,344.67241930105166,345.0123842889164,339.0816437753722,340.78155517578125,428700,DPZ
2022-06-01,231.03727554620502,231.24714791780545,226.47474793219166,227.46937561035156,2264100,MCD
2022-06-01,78.06850314886712,78.90652393694914,77.1775499855601,78.24492645263672,564900,PZZA
2022-06-02,342.27369826187703,354.6073730515067,341.09321615092193,352.1330871582031,448700,DPZ
2022-06-02,227.76137610344065,228.5278773741196,224.67710308853353,228.47312927246094,2089700,MCD
2022-06-02,77.83035975840119,81.03249034217303,77.83035975840119,80.1856460571289,477600,PZZA
2022-06-03,347.15617714267603,352.63360248611906,345.80571255501644,347.6472473144531,359800,DPZ
2022-06-03,227.95010162704781,229.63842768599298,227.71154035826788,227.88587951660156,1838900,MCD
2022-06-03,79.17117377576582,80.12387586651319,77.33634161509349,77.47748565673828,531600,PZZA
2022-06-06,349.43214043621487,357.4310879725867,347.80779598000976,356.2883605957031,473800,DPZ
2022-06-06,228.5465454054837,228.95944586801667,226.94081049493525,227.61981201171875,1569300,MCD
2022-06-06,78.06851272578243,78.84478477976113,76.94821047616739,78.65953826904297,342500,PZZA
2022-06-07,350.4142869806297,364.29676768564866,350.4142869806297,363.8529052734375,404700,DPZ
2022-06-07,225.72043880878715,229.19799550646297,225.2891831918043,228.41807556152344,2782000,MCD
2022-06-07,77.6186359291781,79.79749864254251,77.6186359291781,78.70365905761719,308000,PZZA
2022-06-08,362.11525032452965,369.8781018286778,362.11525032452965,362.64410400390625,449100,DPZ
2022-06-08,227.4638226080791,227.9960107357903,224.7019634979086,225.36260986328125,2101300,MCD
2022-06-08,78.10378772129322,79.41815948155629,76.99230208362746,77.74211120605469,331800,PZZA
2022-06-09,359.49928874437546,366.6105113516616,358.09213456451727,364.0039978027344,556800,DPZ
2022-06-09,223.53664004424886,225.7204439415312,222.0777185838664,222.19700622558594,2682600,MCD
2022-06-09,77.24813916948341,78.13909253082753,76.56007870967832,77.08935546875,303000,PZZA
2022-06-10,360.02815702717146,361.62417110480595,355.6178632957589,359.3387451171875,522400,DPZ
2022-06-10,219.46268291588274,219.76548034638768,217.60921597894725,217.8110809326172,1992300,MCD
2022-06-10,75.54561807906717,76.30425047187913,73.30500691077583,73.64022064208984,546300,PZZA
2022-06-13,350.102652012098,361.992463978553,350.102652012098,359.4615173339844,806500,DPZ
2022-06-13,213.59945389078095,220.3068502169124,213.49852141526054,218.81121826171875,4697000,MCD
2022-06-13,71.65544218015302,74.53118190979147,71.21437706123821,73.76373291015625,579400,PZZA
2022-06-14,358.0787132450819,363.69514434450934,356.0234441127137,357.18841552734375,636600,DPZ
2022-06-14,220.17838764610755,222.87601066434974,218.9488427864267,219.07730102539062,3564800,MCD
2022-06-14,73.6754975069092,75.84554331389197,72.96097433273076,73.20796966552734,555700,PZZA
2022-06-15,358.1923915142741,367.1711265015919,358.1923915142741,365.04010009765625,471700,DPZ
2022-06-15,220.0865853287109,221.66479426084842,216.65489585982672,219.20571899414062,3152100,MCD
2022-06-15,73.7107978606446,74.64586045549747,72.85513048399478,73.5079116821289,428000,PZZA
2022-06-16,358.42911539612334,366.18605258888175,354.91529828695894,359.48040771484375,490100,DPZ
2022-06-16,216.6182355870454,217.75601854182386,214.54454862199043,215.80160522460938,3272000,MCD
2022-06-16,71.99064013582074,72.21117266736532,70.6145192926206,71.70835876464844,578800,PZZA
2022-06-17,360.99582897278344,361.668278029569,356.0897400838657,359.12054443359375,552400,DPZ
2022-06-17,214.911566714244,216.07687542616387,213.0305601164893,215.05838012695312,7236300,MCD
2022-06-17,72.49344123373099,73.41968039466039,70.87914177273638,71.21435546875,482400,PZZA
2022-06-21,360.3896233459391,368.013948578367,359.243584209585,365.9302673339844,448000,DPZ
2022-06-21,216.74668504169333,220.30683317457502,214.8381527436999,219.8388671875,3263500,MCD
2022-06-21,71.88476360263834,72.94332351976716,71.38194982929019,72.3258285522461,281100,PZZA
2022-06-22,364.9926607940202,374.4828485000113,361.83875500265214,369.1505432128906,439200,DPZ
2022-06-22,219.10478483261386,224.38995479708032,218.71023960310018,223.0227813720703,3054300,MCD
2022-06-22,71.02029840542934,72.49345410221257,70.68508464991115,71.6730728149414,388600,PZZA
2022-06-23,371.6320167825963,377.27686008983676,367.1047713458698,377.0779724121094,461800,DPZ
2022-06-23,223.61004201585732,224.88545369338522,220.63714763131847,223.49993896484375,1937000,MCD
2022-06-23,71.761282164319,73.97543059590598,71.761282164319,73.75489807128906,323500,PZZA
2022-06-24,378.8491193084591,378.8491193084591,369.49154143691715,375.57208251953125,709400,DPZ
2022-06-24,225.04144098818787,227.555568030134,224.334927732611,227.46380615234375,3104800,MCD
2022-06-24,73.75490972334447,74.5841143005426,72.81985382488334,73.76373291015625,880000,PZZA
2022-06-27,377.4757475457624,379.90037939055736,371.6225360878068,376.5570373535156,604100,DPZ
2022-06-27,227.46380246417363,228.26209158549386,226.2434563149109,226.66552734375,2059200,MCD
2022-06-27,73.68434055134563,74.76054056012173,73.0403892215828,74.59293365478516,417200,PZZA
2022-06-28,375.45841522779165,378.29978349258715,369.52941753267265,370.0503234863281,449400,DPZ
2022-06-28,226.6930851973103,229.35402597690157,222.5273558401551,222.81179809570312,2381700,MCD
2022-06-28,74.86638998862769,75.27216905941873,74.12539714579079,74.1430435180664,371300,PZZA
2022-06-29,371.1016586482572,372.10560649370694,365.90193487463864,368.4686584472656,466300,DPZ
2022-06-29,225.84888017818554,228.35382240409285,224.90379172662978,227.31698608398438,2997200,MCD
2022-06-29,74.47824966367311,75.40448902354248,73.16387760995936,75.12220764160156,339000,PZZA
2022-06-30,369.37788414847057,371.98247179310727,366.06295441893303,369.10321044921875,551100,DPZ
2022-06-30,227.78494953622877,228.0969175066977,225.21577107159254,226.52789306640625,2786200,MCD
2022-06-30,74.59291502385513,74.87519637121613,73.25208030641994,73.67549896240234,438100,PZZA
2022-07-01,371.85937836997516,383.1964403341524,370.1071952713313,382.26824951171875,318800,DPZ
2022-07-01,226.04161371297263,232.27185930449406,225.72046111509195,232.10670471191406,2531400,MCD
2022-07-01,73.28737607886936,76.67475269844086,73.28737607886936,76.39247131347656,426200,PZZA
2022-07-05,379.0290891375928,379.9572799200379,372.9012032472868,375.8183288574219,546500,DPZ
2022-07-05,230.44589180897336,232.1433885907269,229.0787321964243,231.49191284179688,2390700,MCD
2022-07-05,75.2809791806067,76.27779049660651,74.1871397457322,75.39566040039062,469900,PZZA
2022-07-06,376.46233933018743,378.89642269013166,372.9769058445547,376.5475769042969,541200,DPZ
2022-07-06,231.6570953827467,232.01494433656367,228.81264492868488,230.73036193847656,1948600,MCD
2022-07-06,75.6867704054834,75.8455541034576,73.59611950384286,75.12220764160156,358700,PZZA
2022-07-07,375.03212981023734,384.78748083962876,374.97530476764956,384.0960998535156,458200,DPZ
2022-07-07,232.381945940682,233.90510352433748,230.47341366734804,232.0883331298828,2396700,MCD
2022-07-07,75.94258072174769,77.68037817893428,75.28098311500877,76.93939208984375,512000,PZZA
2022-07-08,383.66043457181286,387.40158064209203,377.71250542042867,380.127685546875,546300,DPZ
2022-07-08,231.77636206986162,233.6298287907535,231.5194456134826,232.3636016845703,1450300,MCD
2022-07-08,76.77177928337649,77.60098370679012,75.5015098228481,76.48067474365234,471100,PZZA
2022-07-11,379.77728504624247,381.9935487797795,375.5341647840131,376.2445068359375,514500,DPZ
2022-07-11,231.29924172638053,234.345543066009,231.29924172638053,232.4003143310547,1478100,MCD
2022-07-11,76.32188858698956,76.61299311727709,75.05162589775713,75.56326293945312,230300,PZZA
2022-07-12,375.77096815847784,381.4442244398412,368.80015827520407,370.7890930175781,461600,DPZ
2022-07-12,232.11584599968543,234.54738164505164,230.08802619663012,230.74867248535156,2112800,MCD
2022-07-12,75.8014580731886,76.6306627211334,74.46943941598623,74.6546859741211,374800,PZZA
2022-07-13,368.2886710554737,383.5846970200634,365.9587572851821,380.1466369628906,593800,DPZ
2022-07-13,228.43644127678266,233.79500467861627,227.79413611486038,231.84059143066406,2205300,MCD
2022-07-13,73.2079817403457,76.05726518247579,73.2079817403457,75.4133071899414,364000,PZZA
2022-07-14,378.8491581422222,381.0654222488866,375.5815725916868,378.0440979003906,489700,DPZ
2022-07-14,229.28978095235286,232.23516387314166,229.042035061601,231.77638244628906,2371000,MCD
2022-07-14,74.45177980184607,75.29862386766303,70.7556526277118,72.48462677001953,424000,PZZA
2022-07-15,380.4497217059617,385.39370338250586,378.4228652432757,385.10009765625,411700,DPZ
2022-07-15,233.07929274015558,235.25392596954072,232.5562752543236,233.9876708984375,2627200,MCD
2022-07-15,73.60493634537873,75.9690452391504,73.25208296583759,74.71641540527344,459500,PZZA
2022-07-18,387.6194428740186,389.4663147844044,382.9595865032893,385.2989807128906,458700,DPZ
2022-07-18,234.19872450619624,234.51986307248578,231.2900522296089,231.61119079589844,2164400,MCD
2022-07-18,74.57527933921443,75.15748170459722,72.15824475361468,72.2199935913086,510300,PZZA
2022-07-19,388.3108572457198,390.50818902049974,382.703906604294,388.5476379394531,552600,DPZ
2022-07-19,232.9508483406977,235.46496145424322,232.11586283177834,235.3548583984375,2181300,MCD
2022-07-19,73.2609160518886,76.11019283873864,72.53756955462656,75.7926254272461,405600,PZZA
2022-07-20,388.36769002708576,394.07883931741094,387.76154646909265,389.1348571777344,880600,DPZ
2022-07-20,235.61175962058314,235.73104725725395,232.57462918664146,233.59312438964844,2183700,MCD
2022-07-20,75.95140040970827,77.88326748605297,75.71322824350344,76.91292572021484,438900,PZZA
2022-07-21,392.09933931664494,403.89102915459836,382.99750353298975,384.1908874511719,1089700,DPZ
2022-07-21,233.05178257636604,233.795006210486,231.51945436756003,232.57464599609375,2056500,MCD
2022-07-21,75.68676341529917,77.43337720158483,75.34273322314841,76.53360748291016,406300,PZZA
2022-07-22,383.9635513213823,389.788350365908,375.20266601503056,378.1576843261719,602500,DPZ
2022-07-22,232.8315682104623,233.54726609809163,231.6387337307809,233.05178833007812,2226600,MCD
2022-07-22,76.72766761161421,77.11580022122486,75.53678677019676,76.04842376708984,285700,PZZA
2022-07-25,379.9762152018219,381.76626234274073,365.42839332221666,367.47418212890625,953200,DPZ
2022-07-25,233.58395476656426,233.7949902777098,228.1611555822039,229.73936462402344,2860400,MCD
2022-07-25,76.69240836559904,76.93940376611306,73.9666223125095,74.64586639404297,365000,PZZA
2022-07-26,364.64224836944993,373.13794035125227,360.6169767965404,366.2997131347656,865600,DPZ
2022-07-26,228.98694835115032,237.85060751642982,228.19784385815842,235.8961944580078,5272300,MCD
2022-07-26,74.00188446044922,74.68994477711125,73.25207531357695,74.00188446044922,379600,PZZA
2022-07-27,368.75278541222815,374.52075976336187,368.7148924073507,372.20977783203125,715100,DPZ
2022-07-27,234.7125115055093,238.4836942812562,233.69401647845666,237.54779052734375,2718300,MCD
2022-07-27,74.8663763443889,75.67793433806627,74.35473932354617,75.25450897216797,385600,PZZA
2022-07-28,373.68736223500304,376.05516969791375,368.6676219751923,369.2074890136719,696000,DPZ
2022-07-28,237.46522784496506,242.23656533253515,236.32745899867382,241.74107360839844,2849100,MCD
2022-07-28,75.31626486287486,79.52402917229958,75.09573233978479,79.42699432373047,766800,PZZA
2022-07-29,368.9990839725908,373.85782902617734,364.8885740956979,371.3763427734375,903200,DPZ
2022-07-29,241.91542476273742,242.55772991852496,240.49321363437184,241.65850830078125,2653800,MCD
2022-07-29,79.83278219331608,84.72860743976051,78.72129626950614,84.58746337890625,1238300,PZZA
2022-08-01,371.5656865227547,374.35022944115565,369.06529774322723,369.4914855957031,535600,DPZ
2022-08-01,240.89694844389427,243.576216173272,240.77766079807637,242.4476318359375,2384000,MCD
2022-08-01,83.73179508175413,86.10472741991484,83.02609497572969,83.15840911865234,695900,PZZA
2022-08-02,368.18451455496364,374.8238547500028,365.9682506321107,370.3913269042969,432400,DPZ
2022-08-02,242.8054605126999,243.56705330784632,239.38296923415106,239.52975463867188,2375200,MCD
2022-08-02,82.1968847196023,84.67566819920768,82.14395906612476,83.6435775756836,505400,PZZA
2022-08-03,373.18534540101325,373.18534540101325,367.7678013911629,370.23980712890625,567000,DPZ
2022-08-03,239.52972052602652,241.24558621695755,238.34608485920776,240.48399353027344,2305300,MCD
2022-08-03,84.33164072726997,85.91947768429587,83.61711746166777,85.36373138427734,626000,PZZA
2022-08-04,369.7661859778411,373.4883713445413,367.2752485902265,370.6470031738281,597000,DPZ
2022-08-04,240.12617871111314,240.56659090232745,237.36430592093967,239.153564453125,2089600,MCD
2022-08-04,84.58746444267746,84.58746444267746,80.759022600469,82.82320404052734,980800,PZZA
2022-08-05,369.37781758365725,371.25313075525094,366.5175177093066,367.4172668457031,413600,DPZ
2022-08-05,238.23602161749542,238.59385655274488,235.87787847350148,237.8598175048828,1818500,MCD
2022-08-05,81.15597138084993,82.1792455548046,80.01802271365636,81.11186218261719,825000,PZZA
2022-08-08,370.0976561724169,376.1592353550649,369.1599850937421,374.00927734375,543700,DPZ
2022-08-08,238.56632380340307,239.40130929693026,234.29047787040375,235.63011169433594,2253500,MCD
2022-08-08,81.22654978713133,83.03491264472007,81.22654978713133,82.26746368408203,534400,PZZA
2022-08-09,374.2176723089351,375.1742755776811,370.1829488714345,371.8025207519531,556500,DPZ
